company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
シグマクシス・ホールディングス,6088,サービス業,プライム（内国株式）,JP,2026-03-31,,589.0,47418241024.0,3.6743836,4.9194016,12.360965,16.954217069103706,0.5454,0.044142615,47.65,119.73,51.930000160351376,23831005000.0,6064915000.0,0.21858,3971882000.0,0.16112,,0.8355606388473803,2806886000.0,2384352000.0,8429295000.0,10503000.0,5140119000.0,5974134000.0,9804302800.0,0.2067622625444437,940.0,501.0,0.6266,502300.0,374557.0,469781.0,0.9631,,,0.552,582.2,562.08,556.97,0.0117,0.0479,0.0575,80.28,588.24,535.92,52.32,1.0145
ウィルグループ,6089,サービス業,プライム（内国株式）,JP,2026-03-31,,1171.0,26830862336.0,1.3418113,,11.547184,19.859806518939397,0.4356,0.037703514,101.41,,50.61498743521282,146856000000.0,3281000000.0,0.02307,2314000000.0,0.01667,0.13304,0.3579006931673504,36384000000.0,28208000000.0,29944000000.0,5980000000.0,7974000000.0,1690000000.0,-5257000000.0,-0.1959310861562015,1319.0,989.0,0.8878,38200.0,34471.0,49190.0,0.7678,,,0.259,1169.4,1166.6,1100.68,0.0014,0.0038,0.0639,50.0,1207.31,1125.89,81.43,0.554
ヒューマン・メタボローム・テクノロジーズ,6090,サービス業,スタンダード（内国株式）,JP,2026-06-30,,609.0,3274945536.0,1.8360683,17.964602,16.612112,16.442770346920284,0.48689997,0.0,36.66,33.9,43.6657426735314,1421944000.0,209912000.0,0.0,200358000.0,0.14074999,0.1071,0.8020500640480565,451389000.0,438756000.0,1767916000.0,103877000.0,1444180000.0,49980000.0,1351513000.0,0.4126825881967889,766.0,570.0,0.795,3700.0,3071.0,6121.0,0.4965,,,-0.054,609.4,614.72,606.41,-0.0007,-0.0093,0.0043,44.12,635.72,593.72,41.99,0.3638
ウエスコホールディングス,6091,サービス業,スタンダード（内国株式）,JP,2024-07-31,,997.0,12922379264.0,0.78200614,,13.965542,16.331892017319493,0.42200002,0.0,71.39,,52.25978090766823,,,0.01428,,0.05558,0.057340004,0.779261425491288,4582471000.0,4146458000.0,13454657000.0,90390000.0,9135177000.0,2197692000.0,10410570400.0,0.8056233443791919,1011.0,791.0,0.9862,17300.0,27071.0,24231.0,0.9016,,,0.074,968.2,913.84,892.98,0.0297,0.091,0.1165,80.56,981.9,845.78,136.12,1.1109
エンバイオ・ホールディングス,6092,サービス業,スタンダード（内国株式）,JP,2026-03-31,,819.0,6648310272.0,0.70174295,,25.0612,11.194295845228888,0.275,0.010962241,32.68,,55.89999737814171,12630000000.0,1619000000.0,0.15593,265000000.0,0.04251,0.0575,0.4046743697478991,13524000000.0,5182000000.0,11409000000.0,10653000000.0,4036000000.0,368000000.0,-1857400000.0,-0.2793792593920622,1009.0,550.0,0.8117,14800.0,10557.0,25271.0,0.3272,,,0.611,814.0,836.76,764.69,0.0061,-0.0212,0.071,23.81,884.62,788.9,95.72,0.3145
エスクロー・エージェント・ジャパン,6093,サービス業,スタンダード（内国株式）,JP,2026-02-28,,161.0,7011743232.0,2.1183374,15.333333,37.61682,,1.3857001,0.036809817,4.28,10.5,,5078141000.0,323403000.0,0.0747,189442000.0,0.05183,0.08134,0.7377333341769322,1243561000.0,1024440000.0,3410463000.0,105479000.0,2642156000.0,169369000.0,2285460300.0,0.3259475175259811,204.0,129.0,0.7892,57700.0,80242.0,77133.0,0.6566,,,0.122,162.8,161.24,158.28,-0.0111,-0.0015,0.0172,52.94,165.9,156.58,9.32,0.4741
フリークアウト・ホールディングス,6094,サービス業,グロース（内国株式）,JP,2025-09-30,,524.0,9105292288.0,0.7369124,11.748879,6.2814674,-2.94849770223426,0.0,0.0,83.42,44.6,-179.75255656410584,50323355000.0,46227000.0,-0.02528,275472000.0,0.0337,0.15761,0.2723021228838209,28067092000.0,18757618000.0,29397643000.0,17431123000.0,16367521000.0,4004720000.0,4133855000.0,0.4540057440493227,796.0,490.0,0.6583,224100.0,20085.0,22890.0,4.9554,,,0.943,525.4,554.08,544.8,-0.0027,-0.0543,-0.0382,21.95,602.8,505.36,97.45,0.1913
レアジョブ,6096,サービス業,スタンダード（内国株式）,JP,,,,3766112768.0,1.6806937,31.102364,11.559849,,0.2342,0.020100502,34.17,12.7,,,,-0.014199999,,0.03385,0.15573,,,,,,,,,,415.0,278.0,,19200.0,19850.0,23168.0,,,,0.498,,,,,,,,,,,
リクルートホールディングス,6098,サービス業,プライム（内国株式）,JP,2026-03-31,,16335.0,22687185371136.0,12.814197,53.976803,47.04781,29.79456083204021,0.0719,0.0015625,347.2,302.63,268.32000000157643,3697351000000.0,630567000000.0,0.24433,496912000000.0,0.14974,0.36222,0.5676983798598647,1194461000000.0,875314000000.0,1555172000000.0,186275000000.0,725578000000.0,,360711000000.0,0.0158993279289249,18215.0,6040.0,0.8968,4023900.0,4994614.0,4347520.0,0.8078,,,0.946,16857.0,16546.6,13810.33,-0.031,-0.0128,0.1828,49.83,18044.63,15048.57,2996.05,0.4294
エラン,6099,サービス業,プライム（内国株式）,JP,2025-12-31,,730.0,44152930304.0,2.876904,12.436115,14.084507,20.07878570312834,0.289,0.020519836,51.83,58.7,38.940000231192144,55448687000.0,4272707000.0,0.08125,2767760000.0,0.053979997,0.22042,0.5492691358595602,11613885000.0,11054363000.0,18535104000.0,828626000.0,6845410000.0,1160538000.0,7733595600.0,0.1751547529632338,816.0,654.0,0.8946,89700.0,74871.0,87871.0,1.0009,,,0.631,732.8,738.16,746.12,-0.0038,-0.0111,-0.0216,42.53,775.18,701.14,74.04,0.3898
ツガミ,6101,機械,プライム（内国株式）,JP,2026-03-31,,5260.0,243499728896.0,2.8068063,46.83882,34.721764,16.71781678025485,0.5734,0.016504854,151.49,112.3,139.31884552919743,25561000000.0,2464000000.0,0.31312,6964000000.0,0.13579,0.26708,0.5199571581578007,47579000000.0,41086000000.0,126496000000.0,9010000000.0,42180000000.0,6182000000.0,83244400000.0,0.3418664997181747,8630.0,2300.0,0.6095,190400.0,311357.0,444731.0,0.4243,,,1.252,5075.0,5163.4,6331.4,0.0365,0.0187,-0.1692,56.63,5652.56,4674.24,978.31,0.5987
オークマ,6103,機械,プライム（内国株式）,JP,2026-03-31,,4665.0,271599796224.0,1.0877905,16.86368,21.930237,21.751006866173515,0.4807,0.021929825,212.72,276.63,158.46000012723064,235888000000.0,15506000000.0,0.08477,12554000000.0,0.06633,0.06465,0.7197945861463162,84468000000.0,52203000000.0,190649000000.0,25000000000.0,53014000000.0,45128000000.0,137770600000.0,0.5072559034115574,5710.0,3265.0,0.817,339000.0,360457.0,475215.0,0.6439,,,0.704,4525.0,4634.2,4756.73,0.0309,0.0066,-0.0193,56.16,5104.65,4163.75,940.9,0.5327
芝浦機械,6104,機械,プライム（内国株式）,JP,2026-03-31,,4685.0,110786248704.0,0.9429711,9.342905,106.38056,7.761518034372178,3.2177,0.030204963,44.04,501.45,529.5599952126465,132815000000.0,4374000000.0,-0.030869998,1028000000.0,0.00116,0.00123,0.6833164241739491,54937000000.0,44578000000.0,124745000000.0,10792000000.0,37890000000.0,12006000000.0,78212200000.0,0.7059738994229173,5170.0,3650.0,0.9062,174200.0,194600.0,163585.0,0.8624,,,0.324,4561.0,4391.6,4379.0,0.0272,0.0668,0.0699,63.74,4683.53,4099.67,583.86,1.0025
アマダ,6113,機械,プライム（内国株式）,JP,2026-03-31,,2504.0,765502750720.0,1.4529562,19.530457,25.188612,18.185098348808623,0.628,0.024939662,99.41,128.21,98.72000006389092,437372000000.0,44798000000.0,0.074149996,30554000000.0,0.07236,,0.6935121854556805,231751000000.0,197125000000.0,498034000000.0,80800000000.0,153626000000.0,10879000000.0,273898300000.0,0.3578018494935291,3224.0,1741.0,0.7767,1178400.0,2717957.0,2321536.0,0.5021,,,0.754,2448.0,2491.1,2767.79,0.0229,0.0052,-0.0953,53.78,2683.86,2298.34,385.53,0.5335
アイダエンジニアリング,6118,機械,プライム（内国株式）,JP,2026-03-31,,1206.0,65583316992.0,0.7551068,15.662337,15.372849,10.166374944648783,0.4975,0.032663316,78.45,77.0,88.45375398963105,78647000000.0,5691000000.0,0.029779999,4260000000.0,0.05041,0.04565,0.6909124250542161,38767000000.0,31464000000.0,88327000000.0,4251000000.0,38523000000.0,10748000000.0,57083600000.0,0.8703981838393929,1362.0,896.0,0.8855,223500.0,304871.0,215578.0,1.0645,,,0.421,1220.8,1244.64,1201.64,-0.0121,-0.031,0.0036,54.69,1311.41,1177.87,133.54,0.2106
岡本工作機械製作所,6125,機械,スタンダード（内国株式）,JP,2026-03-31,,4805.0,31760189440.0,0.7547394,6.0371904,25.70756,14.418053578734868,0.85690004,0.03329865,186.91,795.9,326.6623628147192,42513000000.0,1519000000.0,-0.04427,1234000000.0,0.02219,0.02268,0.634706390071133,24547000000.0,18932000000.0,43108000000.0,12008000000.0,12227000000.0,378000000.0,18825600000.0,0.5927420563899508,5960.0,3690.0,0.8062,17400.0,29357.0,56511.0,0.3243,,,0.551,4683.0,4710.2,5082.87,0.0261,0.0201,-0.0547,58.3,4953.45,4466.95,486.5,0.6949
ＦＵＪＩ,6134,機械,プライム（内国株式）,JP,2026-03-31,,7454.0,655304032256.0,2.6986635,39.965687,41.628506,22.825787403192,0.5034,0.012163806,179.06,186.51,119.63999966475347,180642000000.0,29282000000.0,0.25107,15733000000.0,0.113520004,,0.8345967035019902,45905000000.0,43382000000.0,195507000000.0,,53741000000.0,21871000000.0,164911700000.0,0.251656775912491,8943.0,2625.0,0.8335,562900.0,964200.0,872508.0,0.6458,,,1.16,7160.4,7058.28,7615.47,0.041,0.0561,-0.0212,63.52,7537.7,6578.86,958.84,0.9127
牧野フライス製作所,6135,機械,プライム（内国株式）,JP,2026-03-31,,15750.0,366809939968.0,1.3734441,28.685913,17.211798,18.300638281537783,0.3008,0.017464424,915.07,549.05,613.1699982874628,261184000000.0,25035000000.0,0.1088,20992000000.0,0.0922,0.103199996,0.6171110049973287,161600000000.0,130601000000.0,259229000000.0,53358000000.0,75137000000.0,30549000000.0,119013300000.0,0.3244549480049056,16500.0,10370.0,0.9545,112900.0,112157.0,187105.0,0.5804,,,0.009,15310.0,15222.8,14900.67,0.0287,0.0346,0.057,58.09,15878.18,14567.42,1310.75,0.9022
オーエスジー,6136,機械,プライム（内国株式）,JP,2025-11-30,,3564.0,292861083648.0,1.5278649,18.615828,16.291082,13.620569988409454,0.3243,0.020056497,218.77,191.45,148.94000080792662,160619000000.0,20331000000.0,0.1926,14334000000.0,0.11608,0.11033,0.6754265051419691,73843000000.0,25208000000.0,148243000000.0,44956000000.0,52350000000.0,7498000000.0,79648600000.0,0.2719671695804159,4223.0,2072.0,0.8439,590100.0,335200.0,449028.0,1.328,,,0.944,3509.4,3579.92,3682.28,0.0156,-0.0044,-0.0321,49.79,3821.77,3338.07,483.71,0.4671
小池酸素工業,6137,機械,スタンダード（内国株式）,JP,2026-03-31,,1538.0,32467617792.0,0.6857897,,9.363205,8.44918393990149,0.3048,0.032552082,164.26,,172.45798917687267,55570000000.0,4845000000.0,0.04541,3461000000.0,0.060229998,0.07595,0.5932601880877743,29037000000.0,21285000000.0,41614000000.0,7568000000.0,16721000000.0,13690000000.0,22160000000.0,0.682526206325498,2432.0,1322.0,0.6324,22200.0,16528.0,29406.0,0.7484,,,0.641,1521.8,1507.56,1496.45,0.0106,0.0202,0.0278,53.37,1563.99,1451.13,112.86,0.7697
ダイジェット工業,6138,機械,スタンダード（内国株式）,JP,2026-03-31,,1973.0,5862641152.0,0.5816113,,7.4808526,14.291638830511678,0.2085,0.027693857,263.74,,69.12802019910372,9292071000.0,648287000.0,0.18364,783816000.0,0.10908,0.11925,0.5496591354195415,7783687000.0,3825108000.0,9041513000.0,5148363000.0,1457364000.0,2146168000.0,2760143600.0,0.470802071700806,2200.0,857.0,0.8968,12500.0,10471.0,20888.0,0.7742,,,0.609,1956.0,2008.08,1486.41,0.0087,-0.0175,0.3274,49.44,2126.12,1890.04,236.07,0.3514
旭ダイヤモンド工業,6140,機械,プライム（内国株式）,JP,2026-03-31,,1124.0,54100717568.0,0.84491456,21.139742,27.54902,17.883390813516126,0.7331,0.026595745,40.8,53.17,48.355186593219024,41983000000.0,2405000000.0,0.13114999,2009000000.0,0.05448,0.03769,0.7854247945153593,15071000000.0,6712000000.0,36841000000.0,4544000000.0,16077000000.0,13252000000.0,31046400000.0,0.573862998415452,1735.0,786.0,0.6478,243800.0,380614.0,578890.0,0.3912,,,0.707,1117.6,1160.28,1194.55,0.0057,-0.0313,-0.0591,43.93,1253.86,1066.7,187.16,0.3062
ＤＭＧ森精機,6141,機械,プライム（内国株式）,JP,2025-12-31,,2933.5,457919856640.0,1.1736544,10.311435,59.167,68.00659730593274,2.1503,0.036256906,49.58,284.49,42.50999996682012,527195000000.0,18976000000.0,0.042290002,24033000000.0,0.04595,0.027090002,0.3918270586272174,526810000000.0,383124000000.0,347844000000.0,125676000000.0,39859000000.0,28930000000.0,-158715000000.0,-0.3465999512765745,3980.0,2307.5,0.7371,1471100.0,1239028.0,1600180.0,0.98,,,0.884,2862.5,2904.16,3339.58,0.0248,0.0101,-0.1216,58.25,3124.49,2683.83,440.65,0.5666
ソディック,6143,機械,プライム（内国株式）,JP,2025-12-31,,1703.0,85031870464.0,0.8915563,74.56217,13.239524,10.734641406871596,0.22549999,0.020734597,128.63,22.84,81.05999925223874,80572000000.0,4225000000.0,0.10566,4514000000.0,0.08274999,0.08344,0.5813802626930858,65106000000.0,37746000000.0,108208000000.0,36611000000.0,45064000000.0,6339000000.0,47539300000.0,0.5590762585909097,2136.0,861.0,0.7973,311000.0,302814.0,463546.0,0.6182,,,0.893,1662.0,1688.16,1789.52,0.0247,0.0088,-0.0483,49.51,1793.46,1582.86,210.6,0.5705
西部電機,6144,機械,スタンダード（内国株式）,JP,2026-03-31,,2821.0,42398875648.0,1.1990917,,12.165251,13.642273879976416,0.36029997,0.029608741,231.89,,155.61000213417464,39265000000.0,4195000000.0,0.10755,3516000000.0,0.09661999,0.123900004,0.67795587555055,16013000000.0,12167000000.0,25729000000.0,416000000.0,10100000000.0,6117000000.0,13997900000.0,0.3301479057183512,3460.0,2014.0,0.8153,4200.0,7614.0,5620.0,0.6515,,,0.214,2817.0,2879.4,2899.6,0.0014,-0.0203,-0.0271,45.83,3011.56,2747.24,264.31,0.279
ＮＩＴＴＯＫＵ,6145,機械,スタンダード（内国株式）,JP,2026-03-31,,2678.0,45189861376.0,1.1178968,24.318924,13.071704,30.86896235353897,0.4023,0.030792339,204.87,110.12,73.97000168370892,42412000000.0,5439000000.0,0.0115,3439000000.0,0.08224,0.08908,0.6395932634254846,22426000000.0,14450000000.0,44470000000.0,8762000000.0,20132000000.0,3191000000.0,24277700000.0,0.5372377622050796,3460.0,2083.0,0.774,139300.0,89771.0,116453.0,1.1012,,,0.619,2625.8,2484.64,2709.24,0.0199,0.0778,-0.0115,77.82,2659.1,2310.18,348.91,1.0542
ディスコ,6146,機械,プライム（内国株式）,JP,2026-03-31,,54220.0,5881120423936.0,10.102085,39.84011,42.734974,43.58412640796301,0.4053,0.0094711175,1268.75,1360.94,1143.259998258132,436889000000.0,184990000000.0,0.42685002,135521000000.0,0.31645,0.27376,0.7906242853876058,155286000000.0,154458000000.0,494572000000.0,,284575000000.0,3944000000.0,342046800000.0,0.0581601421742494,91680.0,42370.0,0.5914,1120200.0,1310714.0,1613435.0,0.6568,,,1.01,52310.0,55850.0,65856.67,0.0365,-0.0292,-0.1767,46.71,63198.71,48501.29,14697.41,0.3891
ヤマザキ,6147,機械,スタンダード（内国株式）,JP,2026-03-31,,176.0,780938752.0,0.77628106,,,24.054535406845087,0.77459997,0.055555556,-79.43,,12.915258057245888,2327855000.0,-260089000.0,-0.102819994,-360417000.0,-0.15566,-0.3044,0.3215058567235384,2197593000.0,1524134000.0,1436109000.0,1625332000.0,795917000.0,261965000.0,-578108500.0,-0.7402738031880892,368.0,159.0,0.4783,23200.0,24585.0,21576.0,0.9955,,,-0.238,182.0,190.88,181.01,-0.033,-0.078,-0.0277,34.62,202.72,179.04,23.67,-0.1286
小田原エンジニアリング,6149,機械,スタンダード（内国株式）,JP,2025-12-31,,2260.0,12960603136.0,0.6677281,12.222823,6.25,18.462844529006556,0.1983,0.031717263,361.6,184.9,151.74999539555677,18238272000.0,3051611000.0,0.22432,2315350000.0,0.12404,0.10942,0.7454137455395071,6328138000.0,6083726000.0,17096136000.0,,8725222000.0,615362000.0,11198751400.0,0.8640609763672036,2950.0,1835.0,0.7661,13000.0,5971.0,11833.0,0.8611,,,0.466,2208.6,2243.4,2168.28,0.0233,0.0074,0.0423,52.31,2348.51,2138.29,210.22,0.579
タケダ機械,6150,機械,スタンダード（内国株式）,JP,2026-05-31,,2795.0,2569423872.0,0.47041818,,8.635605,9.166718965533263,0.2467,0.028571429,323.66,,319.42421628653443,5079148000.0,432635000.0,0.1014,298143000.0,0.05867,0.05582,0.7033743670462769,2303996000.0,1728047000.0,5296601000.0,1201105000.0,1491971000.0,100178000.0,3062729600.0,1.191990793491001,3470.0,2666.0,0.8055,900.0,1700.0,1046.0,0.4228,,,0.049,2796.0,2791.6,2767.25,-0.0004,0.0012,0.01,46.05,2815.29,2767.91,47.37,0.5718
日東工器,6151,機械,プライム（内国株式）,JP,2026-03-31,,1762.0,33051222016.0,0.5405495,,15.313749,24.43627129491861,0.3491,0.022805016,115.06,,71.86412220298959,27289000000.0,1184000000.0,0.066599995,2144000000.0,0.09984,0.04694,0.8873307121013543,7728000000.0,4134000000.0,35116000000.0,1541000000.0,16219000000.0,4730000000.0,30699000000.0,0.9288310122130644,1940.0,1555.0,0.9082,14600.0,17428.0,16911.0,0.6815,,,0.087,1749.8,1737.2,1710.19,0.007,0.0143,0.0303,55.73,1786.36,1688.04,98.31,0.7523
高松機械工業,6155,機械,スタンダード（内国株式）,JP,2026-03-31,,542.0,5848992256.0,0.35892186,,,-7.860934288746205,0.7161,0.018416205,-15.31,,-59.918983959827344,12722000000.0,-65000000.0,0.01318,-107000000.0,0.0011,0.00087,0.780775878624928,4560000000.0,2882000000.0,12494000000.0,1261000000.0,5556000000.0,1246000000.0,8806200000.0,1.5055926926499934,556.0,445.0,0.9748,17800.0,7342.0,8983.0,2.2879,,,0.128,540.6,539.76,514.61,0.0026,0.0041,0.0532,68.75,546.09,533.43,12.66,0.6769
エーワン精密,6156,機械,スタンダード（内国株式）,JP,2024-06-30,,1848.0,9310641152.0,1.2576792,,46.08479,,2.51,0.0,40.1,,,,,0.23868,,0.11891,0.026870001,0.9152526099407612,758206000.0,210657000.0,6569229000.0,2903000.0,5917303000.0,873002000.0,6422124400.0,0.689761778502276,2086.0,1677.0,0.8859,4900.0,13785.0,17885.0,0.2789,,,0.208,1841.0,1852.32,1837.26,0.0038,-0.0023,0.0058,47.68,1897.23,1807.41,89.83,0.4519
日進工具,6157,機械,スタンダード（内国株式）,JP,2026-03-31,,820.0,19255298048.0,1.0684916,4.7467437,13.986013,15.577596306309289,0.5139,0.036719706,58.63,172.75,50.79776836852245,9494091000.0,1959641000.0,0.25087,1442177000.0,0.16780001,0.093439996,0.9110044607133876,1743874000.0,1523177000.0,13459384000.0,,9567559000.0,677865000.0,12190015500.0,0.6330733219300205,1027.0,748.0,0.7984,54700.0,60642.0,80398.0,0.7422,,,0.331,818.6,831.0,885.03,0.0017,-0.0132,-0.0735,51.22,868.42,793.58,74.84,0.353
和井田製作所,6158,機械,スタンダード（内国株式）,JP,2026-03-31,,1024.0,6678887424.0,0.63481474,,24.213762,13.234819628241649,0.80370003,0.033203125,42.29,,66.88303742610518,6659190000.0,254822000.0,-0.02606,275913000.0,0.04467,0.02757,0.8430291079851157,1888711000.0,1257239000.0,8556502000.0,510966000.0,4880238000.0,704170000.0,7160710000.0,1.0721411434887511,1346.0,836.0,0.7608,1500.0,3414.0,4323.0,0.2986,,,0.441,1028.2,1023.72,992.05,-0.0041,0.0003,0.0322,42.27,1051.08,996.36,54.72,0.5051
ミクロン精密,6159,機械,スタンダード（内国株式）,JP,2025-08-31,,1925.0,8755452928.0,0.62268573,,13.754912,,0.0887,0.0064499485,139.95,,,5782372000.0,629600000.0,0.03786,782936000.0,0.20774001,0.065960005,0.8738948406666254,1931363000.0,1473713000.0,11054380000.0,329300000.0,6725372000.0,1831389000.0,10404989300.0,1.1884010325410774,2916.0,1663.0,0.6602,700.0,7300.0,2056.0,0.4309,,,0.2,1985.6,1915.72,1894.28,-0.0305,0.0048,0.0162,56.35,2124.47,1706.98,417.49,0.5222
