company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
大王製紙,3880,パルプ・紙,プライム（内国株式）,JP,2025-03-31,,1017.0,169272737792.0,0.7070774,19.341955,,28.961478337116084,23.1884,0.013500482,-20.14,52.58,26.889549605636073,668912000000.0,9808000000.0,0.05487,-11197000000.0,0.00592,0.02016,0.2671572997948234,636355000000.0,266702000000.0,360882000000.0,444637000000.0,113189000000.0,21382000000.0,-260505600000.0,-1.538969614351637,1244.0,774.0,0.8175,323600.0,375150.0,415093.0,0.8652,,,0.338,1026.2,1055.83,1028.26,-0.009,-0.0368,-0.011,55.94,1146.24,965.42,180.82,0.2853
ニッポン高度紙工業,3891,パルプ・紙,スタンダード（内国株式）,JP,2025-03-31,,4115.0,43399712768.0,1.7224846,18.548569,23.641273,10.714071185177119,0.4305,0.018472906,174.06,221.85,138.95616606902362,16033765000.0,2460651000.0,0.18974,1781054000.0,0.12578,0.091529995,0.6777371261510852,11365995000.0,6768881000.0,17507454000.0,8286943000.0,4126719000.0,302683000.0,6353337100.0,0.14639122461392232,4450.0,1527.0,0.9247,65100.0,70630.0,122159.0,0.5818,,,0.915,3967.0,3848.24,3642.76,0.0373,0.0693,0.1296,70.49,4314.59,3381.89,932.71,0.786
岡山製紙,3892,パルプ・紙,スタンダード（内国株式）,JP,2025-05-31,岡山県,1736.0,8063587840.0,0.58402705,,10.822268,5.254113324309992,0.3118,0.0,160.41,,250.19680710870952,11522767000.0,1032592000.0,0.09794,798698000.0,0.06651,0.05661,0.7800839845409626,3649183000.0,2906595000.0,10140417000.0,38694000.0,2866006000.0,3656133000.0,9050527100.0,1.1223945568130624,2075.0,1301.0,0.8366,2200.0,3520.0,4452.0,0.3364,,,0.581,1728.8,1711.12,1751.28,0.0042,0.0145,-0.0087,61.54,1799.64,1622.6,177.04,0.6405
ハビックス,3895,パルプ・紙,スタンダード（内国株式）,JP,2025-03-31,岐阜県,420.0,3283969024.0,0.45141825,,5.02032,5.134537392611361,0.1912,0.03782506,83.66,,86.88714699356538,13403100000.0,695011000.0,0.04361,672450000.0,0.05014,0.09604,0.590202881925855,5044246000.0,3912547000.0,8335434000.0,1301206000.0,2231282000.0,149601000.0,3395908700.0,1.034086702761786,514.0,379.0,0.8171,1400.0,6620.0,10152.0,0.1337,,,0.579,420.0,421.59,416.61,0.0,-0.0038,0.0081,55.58,429.21,413.97,15.24,0.3955
阿波製紙,3896,パルプ・紙,スタンダード（内国株式）,JP,2025-03-31,徳島県,450.0,4500874240.0,0.920236,,,73.65384840050329,0.0,0.0,-22.28,,5.199999841384837,17124457000.0,432415000.0,0.00915,35867000.0,-0.01808,-0.007850001,0.1977941571852789,19605176000.0,9256432000.0,9247124000.0,12597418000.0,988726000.0,199818000.0,-10218179400.0,-2.270265476246677,579.0,320.0,0.7772,121200.0,86110.0,292463.0,0.5966,,,0.728,430.4,405.92,408.56,0.0455,0.1086,0.1014,70.3,436.58,375.26,61.32,1.2189
クラウドワークス,3900,情報・通信業,グロース（内国株式）,JP,2025-09-30,東京都,663.0,10489504768.0,1.5881038,8.599222,,17.798513454756268,0.0,0.0,-16.31,77.1,57.870001481767275,22657413000.0,1759112000.0,0.00974,-257066000.0,-0.01863,-0.05367,0.42025544921575014,8944728000.0,5593074000.0,11486209000.0,3912133000.0,8090366000.0,,2541481000.0,0.24228798748947764,1172.0,591.0,0.5657,91800.0,219610.0,188167.0,0.5765,,,-0.407,670.2,678.32,728.33,-0.0107,-0.0226,-0.0897,54.88,738.79,617.85,120.94,0.3733
マークラインズ,3901,情報・通信業,プライム（内国株式）,JP,2025-12-31,東京都,1535.0,19565907968.0,2.9940176,10.378634,13.209983,17.888950755240764,0.4477,0.033333335,116.2,147.9,119.28999803219058,5570370000.0,2095580000.0,0.39755002,1519709000.0,0.27271,0.22972,0.7418825173990045,2234300000.0,2220505000.0,4296679000.0,,3802363000.0,2806041000.0,4026607700.0,0.20579712971079636,2395.0,1462.0,0.6409,33400.0,48460.0,96581.0,0.3552,,,0.676,1555.8,1558.72,1550.36,-0.0134,-0.0152,-0.0099,55.21,1625.84,1491.6,134.25,0.3233
メディカル・データ・ビジョン,3902,情報・通信業,プライム（内国株式）,JP,2025-12-31,東京都,1685.0,63788666880.0,20.703806,65.69201,227.39542,-18.907065782405528,0.0,0.0,7.41,25.65,-20.732989693450264,6539159000.0,349464000.0,0.13439,280242000.0,0.04282,0.08816,0.645222202410998,1667200000.0,1510544000.0,3356368000.0,,1713216000.0,147982000.0,1792755400.0,0.028104606784972522,1693.0,377.0,0.9953,16700.0,24960.0,121278.0,0.0642,,,1.061,1683.8,1682.52,1684.39,0.0007,0.0015,0.0004,53.85,1685.47,1679.57,5.9,0.9202
ｇｕｍｉ,3903,情報・通信業,プライム（内国株式）,JP,2025-04-30,東京都,332.0,16932111360.0,0.8182923,6.561265,5.810291,-2.8460974557576932,0.0,0.0,57.14,50.6,-150.02999954768705,8942741000.0,370823000.0,0.09826,2063322000.0,0.28732002,0.112040006,0.7103686430947271,6004411000.0,5112234000.0,15736683000.0,4031567000.0,6077083000.0,1523345000.0,10798613500.0,0.6377594187993813,865.0,299.0,0.3838,296900.0,356190.0,621081.0,0.4154,,,-0.36,339.2,332.36,345.73,-0.0212,-0.0011,-0.0397,60.36,356.83,307.89,48.93,0.4926
カヤック,3904,情報・通信業,グロース（内国株式）,JP,2025-12-31,神奈川県,426.0,6564035584.0,1.1325119,,9.99062,44.83100585389096,0.0915,0.008986175,42.64,,9.253020921711459,20094686000.0,1071177000.0,0.062329996,683924000.0,0.03399,0.11411,0.4276651532255828,7259328000.0,5372655000.0,9993763000.0,3229640000.0,5250215000.0,243332000.0,2904767400.0,0.442527674146137,606.0,394.0,0.703,18000.0,13840.0,44332.0,0.3979,,,0.972,431.0,430.32,485.33,-0.0116,-0.01,-0.1223,60.67,450.52,410.12,40.41,0.3931
データセクション,3905,情報・通信業,グロース（内国株式）,JP,2025-03-31,東京都,1365.0,36281835520.0,2.4881244,,,-8.992506138171269,0.0,0.0,-95.14,,-84.0700009968235,2942635000.0,-496002000.0,0.07318,-654991000.0,-0.048600003,-0.087390006,0.5189904333309897,2193818000.0,1877443000.0,1391803000.0,1370117000.0,526039000.0,62735000.0,-758100500.0,-0.020894767013154687,4320.0,706.0,0.316,443700.0,425130.0,623913.0,0.4612,,,-0.828,1349.8,1447.08,1795.39,0.0113,-0.0567,-0.2397,56.44,1713.82,1180.34,533.47,0.3461
シリコンスタジオ,3907,情報・通信業,スタンダード（内国株式）,JP,2025-11-30,東京都,686.0,1883054848.0,1.082837,,9.140573,28.064149695892336,0.1333,0.0,75.05,,25.62031406234988,4303000000.0,150000000.0,0.118669994,206000000.0,0.019709999,0.04977,0.6620271234832262,947000000.0,705000000.0,2391000000.0,340000000.0,1591000000.0,69000000.0,1492300000.0,0.7924888654119543,1311.0,651.0,0.5233,3200.0,3220.0,9296.0,0.3003,,,0.533,687.4,684.48,710.24,-0.002,0.0022,-0.0341,64.29,707.0,661.96,45.05,0.5337
コラボス,3908,情報・通信業,グロース（内国株式）,JP,2025-03-31,東京都,344.0,1601218560.0,1.2021164,,11.653116,-1.5928714542057485,0.0,0.0,29.52,,-177.80699949129274,1906946000.0,75494000.0,0.03659,144924000.0,0.06758,0.09264,0.7441778870611199,444044000.0,308276000.0,1513377000.0,285531000.0,1307016000.0,,1069333000.0,0.6678245098532958,670.0,274.0,0.5134,23200.0,69760.0,112968.0,0.1927,,,0.279,350.4,385.95,354.43,-0.0183,-0.1087,-0.0294,32.14,455.02,316.88,138.14,0.1963
ショーケース,3909,情報・通信業,スタンダード（内国株式）,JP,2024-12-31,東京都,233.0,1997439104.0,1.1763458,,7.506443,-19.98286828275979,0.0,0.0,31.04,,-14.612516875363827,6211422000.0,-165842000.0,0.01567,-742757000.0,0.27921,0.53895,0.22829970297043903,2191296000.0,1405408000.0,2994395000.0,1858347000.0,1233814000.0,42091000.0,832562700.0,0.41681506000995966,450.0,217.0,0.5178,4900.0,6080.0,16011.0,0.32,,,0.499,230.4,231.56,261.59,0.0113,0.0062,-0.1093,64.71,238.8,224.32,14.47,0.5995
エムケイシステム,3910,情報・通信業,スタンダード（内国株式）,JP,2025-03-31,大阪府,302.0,1639103232.0,2.3858805,,269.64285,-2.321474116767315,3.5714002,0.0130293155,1.12,,-123.17397310803108,3290195000.0,-23483000.0,0.084,-118568000.0,0.03618,0.18833,0.2734289352204628,1766485000.0,1210080000.0,1512994000.0,1203294000.0,606324000.0,,-253491000.0,-0.15465224828499394,362.0,281.0,0.8343,19500.0,21380.0,15173.0,1.5429,,,0.127,304.8,289.67,293.7,-0.0092,0.0426,0.0283,73.97,307.56,271.78,35.78,0.8445
Ａｉｍｉｎｇ,3911,情報・通信業,グロース（内国株式）,JP,2025-12-31,東京都,191.0,8913626112.0,1.296339,,8.211522,-31.877147420356305,0.0,0.0,23.26,,-7.497534106435694,15826223000.0,2079810000.0,-0.00596,1086086000.0,0.06862,0.19429001,0.7469604315941087,2309041000.0,2148451000.0,7807650000.0,100000000.0,5498628000.0,,5498609000.0,0.6168767829062831,331.0,189.0,0.577,293500.0,222680.0,325516.0,0.9027,,,0.469,195.8,202.28,216.53,-0.0245,-0.0558,-0.1179,44.68,219.22,185.34,33.87,0.167
モバイルファクトリー,3912,情報・通信業,スタンダード（内国株式）,JP,2025-12-31,東京都,1200.0,7792605696.0,2.7788584,11.310085,17.730495,9.11527739174316,0.65029997,0.036514524,67.68,106.1,92.1975976295965,3427344000.0,1121468000.0,0.32771,488458000.0,0.1424,0.15043001,0.7749219792284695,895672000.0,895672000.0,3793779000.0,,3149830000.0,123912000.0,2984845400.0,0.38303560021420596,1298.0,893.0,0.9245,13500.0,11290.0,22686.0,0.651,,,0.332,1195.6,1188.96,1153.05,0.0037,0.0093,0.0407,60.33,1228.38,1149.54,78.85,0.64
ＧｒｅｅｎＢｅｅ,3913,情報・通信業,グロース（内国株式）,JP,2025-12-31,東京都,1053.0,2125217280.0,1.7607459,,12.034286,19.0781277809112,0.0,0.0,87.5,,27.885335820650997,961943000.0,165100000.0,0.12752,203898000.0,0.21124001,0.15736,0.8291893722814387,286432000.0,186624000.0,1557541000.0,99999000.0,1276587000.0,,1271109000.0,0.5981077850072817,1696.0,529.0,0.6209,132100.0,29030.0,49309.0,2.7171,,,0.476,1048.4,1042.36,1215.03,0.0044,0.0102,-0.1334,61.52,1112.59,972.13,140.46,0.5758
ＪＩＧ－ＳＡＷ,3914,情報・通信業,グロース（内国株式）,JP,2025-12-31,東京都,2743.0,18038964224.0,5.35917,,43.292297,37.849490130177216,0.0,0.0,63.36,,71.89000408305526,3625500000.0,549777000.0,0.16055,418233000.0,0.11531,0.12826,0.636346253983777,1924716000.0,1339337000.0,3955651000.0,700006000.0,2380933000.0,218876000.0,2184148200.0,0.12107946847048418,4290.0,2208.0,0.6394,13500.0,14970.0,16718.0,0.742,,,0.586,2667.6,2460.64,2602.45,0.0283,0.1148,0.054,82.99,2697.86,2223.42,474.44,1.0951
テラスカイ,3915,情報・通信業,プライム（内国株式）,JP,2025-02-28,東京都,1600.0,20655003648.0,1.7231612,21.73913,19.53125,79.59590702590494,0.0,0.0,81.92,73.6,23.250000251848977,24709987000.0,1452172000.0,0.03461,1018427000.0,0.056539997,0.1267,0.5691957253407662,6630547000.0,5724761000.0,12844915000.0,205958000.0,6512437000.0,4269158000.0,9202778600.0,0.4455471786319967,3185.0,1494.0,0.5024,149100.0,98630.0,110734.0,1.4607,,,,1650.6,1610.88,1880.55,-0.0307,-0.0068,-0.1492,55.94,1727.35,1494.41,232.93,0.4533
デジタル・インフォメーション・テクノロジー,3916,情報・通信業,プライム（内国株式）,JP,2025-06-30,東京都,927.0,27312076800.0,3.176191,6.8161764,12.547375,19.78757377824417,0.53470004,0.042245988,73.88,136.0,56.412708419569746,24159035000.0,3013992000.0,0.13215,2178368000.0,0.0866,0.27299,0.7162376558429586,3088897000.0,2791520000.0,9474059000.0,25100000.0,5354155000.0,563802000.0,6779823400.0,0.24823536670781476,1415.0,911.0,0.6551,51200.0,91640.0,101559.0,0.534,,,0.546,934.2,961.68,1140.19,-0.0077,-0.0361,-0.187,44.57,1028.87,894.49,134.37,0.2419
アイリッジ,3917,情報・通信業,グロース（内国株式）,JP,2025-03-31,東京都,467.0,3656228864.0,1.1917309,28.47561,5.754066,-2.970922828169258,0.0,0.0,81.16,16.4,-161.90255614832037,6708400000.0,219067000.0,0.02316,13901000.0,-0.03421,-0.04874,0.41898448369026836,3388308000.0,2600608000.0,4555400000.0,1507500000.0,2738928000.0,97988000.0,1235683600.0,0.33796669901241716,727.0,442.0,0.6424,12000.0,58560.0,81467.0,0.1953,,,3.191,472.4,553.64,558.37,-0.0114,-0.1565,-0.1636,18.91,683.86,423.42,260.44,0.1673
ＰＣＩホールディングス,3918,情報・通信業,スタンダード（内国株式）,JP,2025-03-31,東京都,1040.0,10304611328.0,1.1092789,6.9705095,12.625956,7.960570027765587,0.42509997,0.047573738,82.37,149.2,100.0921983992007,25084943000.0,1054911000.0,0.037550002,817590000.0,0.03683,,0.5675067409101249,6448056000.0,5438517000.0,12123167000.0,511524000.0,4085074000.0,206103000.0,5819383100.0,0.5647358172731267,1638.0,830.0,0.6349,12200.0,19960.0,48734.0,0.3391,,,0.76,1048.4,1054.53,1202.72,-0.008,-0.0138,-0.1353,57.05,1113.95,995.1,118.85,0.3778
アイビーシー,3920,情報・通信業,スタンダード（内国株式）,JP,2025-09-30,東京都,997.0,5540768768.0,2.4959319,,13.458423,15.954913327601409,0.162,0.0,74.08,,41.46000100871094,2404511000.0,565084000.0,-0.106750004,410714000.0,0.09947,0.08844,0.6078888153753088,1466219000.0,1420490000.0,3033844000.0,801490000.0,2414134000.0,365723000.0,1823631100.0,0.329129616549268,1151.0,677.0,0.8662,2900.0,9450.0,18424.0,0.1888,,,2.605,992.4,970.62,958.13,0.0046,0.0272,0.0406,69.18,1005.75,935.5,70.25,0.8755
ネオジャパン,3921,情報・通信業,プライム（内国株式）,JP,2025-01-31,神奈川県,1568.0,21980088320.0,2.9405587,54.634144,12.136223,13.667970192673552,0.4025,0.0,129.2,28.7,100.20000192731965,,,0.2612,,0.14574,0.12353,0.6825060189747998,2926477000.0,2514779000.0,6570121000.0,2720000.0,5396914000.0,1540928000.0,4722293600.0,0.214844159461503,2119.0,1430.0,0.74,25600.0,21560.0,44070.0,0.5834,,,1.353,1586.6,1640.88,1723.93,-0.0117,-0.0444,-0.0905,32.99,1767.57,1514.19,253.39,0.2124
ＰＲ　ＴＩＭＥＳ,3922,情報・通信業,プライム（内国株式）,JP,2025-02-28,東京都,2134.0,28803448832.0,3.2435899,17.406199,16.528542,26.471402012961743,0.0798,0.0046396395,129.11,122.6,85.66999702283213,8003435000.0,1877329000.0,0.43341,1118896000.0,0.23124,0.27369,0.8376801391560269,1337188000.0,1335681000.0,6595773000.0,2002000.0,5605260000.0,70799000.0,5308144300.0,0.18428849721991514,3340.0,1961.0,0.6389,81400.0,106460.0,111240.0,0.8983,,,0.549,2210.4,2160.12,2445.97,-0.0346,-0.0121,-0.1275,59.15,2354.99,1965.25,389.74,0.433
ラクス,3923,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,751.8,266219405312.0,9.752744,12.586639,25.441624,85.78053123770185,0.0761,0.0028291212,29.55,59.73,11.55000001076344,48904000000.0,10193000000.0,0.30884,8003000000.0,0.2083,0.51668,0.6942882416124344,9677000000.0,9462000000.0,19296000000.0,216000000.0,11368000000.0,3877000000.0,12332900000.0,0.0463260744856156,1395.0,721.9,0.5389,5424700.0,2724910.0,4019654.0,1.6612,,,1.342,786.72,776.72,869.05,-0.0444,-0.0321,-0.1349,55.14,864.51,688.92,175.58,0.3581
ランドコンピュータ,3924,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,,16426231808.0,2.8061976,15.508474,14.815415,8.98557716048404,0.5995,0.0,61.76,59.0,68.72835810253981,13730729000.0,1433813000.0,0.111490004,1023309000.0,0.04986,0.11999,0.7155355519769092,2353600000.0,1758309000.0,7225025000.0,,3655710000.0,136850000.0,4967220000.0,0.30239558640471853,1019.0,601.0,,45700.0,18370.0,28154.0,,,,0.516,,,,,,,,,,,
ダブルスタンダード,3925,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,1394.0,18841090048.0,2.9562898,11.473251,12.722461,10.49917744142803,0.5478,0.042826552,109.57,121.5,122.02569589294356,8000645000.0,2606352000.0,0.23687,1782293000.0,0.18139,0.21395001,0.8480916973821627,1143271000.0,1095535000.0,6402871000.0,,5346541000.0,,5259600000.0,0.27915582307608106,1955.0,1341.0,0.713,99500.0,48100.0,61719.0,1.9626,,,0.385,1408.0,1398.68,1507.46,-0.0099,-0.0033,-0.0753,61.11,1441.47,1355.89,85.57,0.4453
オープンドア,3926,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,299.0,9273036800.0,2.6385922,49.016396,,-95.4462655790884,0.0,0.0,-7.03,6.1,-5.490000020648316,2405078000.0,-102059000.0,-0.03375,-120685000.0,-0.47548,-0.29681,0.9047216537095762,457527000.0,414926000.0,2760741000.0,,2212825000.0,1625579000.0,3441119300.0,0.3710887138935974,616.0,280.0,0.4854,98600.0,84370.0,99608.0,1.0074,,,0.646,304.2,339.88,332.72,-0.0171,-0.1203,-0.1013,34.04,394.78,284.98,109.8,0.1277
フーバーブレイン,3927,情報・通信業,グロース（内国株式）,JP,2025-03-31,東京都,1046.0,5590235136.0,2.520397,,13.8506365,108.85152865283469,0.0,0.0,75.52,,5.16551524738177,4373104000.0,187401000.0,0.053039998,109457000.0,0.078049995,0.23900999,0.27440037999962885,3874595000.0,1830860000.0,3326249000.0,363002000.0,1522935000.0,135802000.0,-453284600.0,-0.08108506869074926,1280.0,575.0,0.8172,52800.0,71360.0,104372.0,0.5797,,,0.085,1086.8,1113.62,938.74,-0.0375,-0.0607,0.1143,34.37,1281.3,945.95,335.35,0.2983
マイネット,3928,情報・通信業,スタンダード（内国株式）,JP,2025-12-31,東京都,276.0,2360451584.0,1.5529261,3.3133252,10.298508,7.147680011724761,0.0,0.0,26.8,83.3,29.10035139497086,7478296000.0,374476000.0,0.0356,228133000.0,0.03049,0.1542,0.3244187628682171,3167718000.0,2046215000.0,3524195000.0,2147118000.0,2372984000.0,211006000.0,504181200.0,0.21359523042858566,347.0,205.0,0.7954,41400.0,20120.0,59952.0,0.4552,,,0.402,280.6,285.12,287.23,-0.0164,-0.032,-0.0391,52.63,301.14,269.1,32.05,0.2154
ソーシャルワイヤー,3929,情報・通信業,グロース（内国株式）,JP,2025-03-31,,322.0,3770216448.0,2.1983724,24.029852,20.289856,-8.280606776489229,0.0,0.0,15.87,13.4,-24.515111691617715,2905402000.0,136976000.0,0.097799994,170042000.0,0.05643,0.11572,0.6119803864720121,945865000.0,781930000.0,1941315000.0,194201000.0,1411601000.0,58606000.0,1036474200.0,0.27491105996044923,333.0,210.0,0.967,13000.0,15320.0,19909.0,0.7482,,,0.301,322.4,315.8,295.88,-0.0012,0.0196,0.0883,63.89,326.22,305.38,20.85,0.7974
はてな,3930,情報・通信業,グロース（内国株式）,JP,2024-07-31,東京都,1064.0,3189611264.0,1.0996802,,22.88172,60.31295311998974,0.0,0.0,46.5,,21.089996994002544,,,0.06609,,0.03803,0.04889,0.8797925049618827,349705000.0,310228000.0,2278977000.0,,1504887000.0,193940000.0,2065030000.0,0.647423723168793,1694.0,836.0,0.6281,37300.0,132730.0,35416.0,1.368,,,0.153,1065.8,1009.92,946.09,-0.0017,0.0535,0.1246,54.82,1137.46,882.38,255.08,0.712
バリューゴルフ,3931,情報・通信業,グロース（内国株式）,JP,2025-01-31,東京都,1805.0,3261290240.0,3.076687,15.232067,,436.85358684989757,2.5432,0.0,-4.33,118.5,3.0545564030287653,,,-0.01175,,-0.00158,-0.00638,0.42486339262144546,1522914000.0,1329577000.0,2193840000.0,943229000.0,885625000.0,67979000.0,718511300.0,0.2203150431652474,2247.0,1294.0,0.8033,1800.0,2920.0,2295.0,0.8207,,,0.09,1784.6,1713.48,1593.6,0.0114,0.0534,0.1327,83.05,1831.94,1595.02,236.92,0.8863
アカツキ,3932,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,2785.0,40166019072.0,0.9325104,13.386205,19.230768,30.06846754562056,0.759,0.038664322,144.82,208.05,101.07000015615628,23652000000.0,3916000000.0,0.20358999,1646000000.0,0.15695,0.090579994,0.7584748865133988,13178000000.0,7378000000.0,41252000000.0,6100000000.0,28377000000.0,11375000000.0,36036500000.0,0.8971887389537512,3535.0,2480.0,0.7878,75000.0,66050.0,77398.0,1.0931,,,0.452,2812.6,2931.48,2799.64,-0.0098,-0.05,-0.0052,42.84,3220.69,2642.27,578.42,0.2468
